79191001,120366,142950,18610,120412,143004,18614,120440,142970,18609,2396,81357263855651165,864691136132773713,81357263855651329,864691136989989525
73733719,127580,138758,20251,127596,138740,20252,127644,138736,20255,2072,82341876719793956,864691136272947095,82341876719802157,864691136989989525
416700690,333048,90484,15619,332980,90426,15612,332916,90494,15608,2464,110553282900169727,864691135154600852,110553282900156829,864691135645673199
85286588,135958,96080,21306,135944,96018,21314,135950,96048,21318,652,83462073044299367,864691135604072672,83462073044313457,864691137021063022
356974099,296912,97684,17831,296954,97713,17819,296994,97758,17823,17136,105558064404829846,864691135183745983,105628433149029562,864691135645673199
105671182,143502,218452,18641,143550,218474,18642,143568,218518,18647,14944,84534027826218531,864691136263628541,84534027826224294,864691135568681196
229775557,219560,119678,25023,219510,119662,25018,219554,119596,25011,1348,94935339911078371,864691136010679432,94935339911068341,864691135455792234
371555780,303206,166152,24550,303305,166217,24553,303310,166204,24550,11100,106482067361503937,864691135995445962,106482067361504930,864691135885111664
78706411,134146,116984,17059,134218,117040,17065,134210,117112,17067,9516,83183415029099389,864691136305119639,83253783773290776,864691137021063022
417963497,331636,137364,18691,331662,137378,18694,331700,137306,18697,2888,110348430542704377,864691135694590515,110348430542709298,864691135645673199
114014173,149358,240414,19023,149310,240376,19016,149244,240358,19022,4832,85311039016652504,864691135559760959,85311039016647143,864691135568681196
114323447,151618,102226,16066,151680,102230,16069,151662,102248,16071,5184,85644328076306221,864691133515820880,85644328076308411,864691136117004196
246315084,229572,91844,24111,229546,91798,24103,229548,91806,24102,7924,96338935155868436,864691135440352555,96338935155864374,864691135455792234
232226736,221674,98060,23566,221672,98042,23564,221710,98034,23564,1036,95213928535081448,864691136311866714,95213928535084069,864691135455792234
89381541,136172,112606,18572,136104,112654,18568,136060,112714,18569,344,83464271731818175,864691133453607445,83464271731814883,864691137021063022
431036493,341488,126076,18290,341474,126100,18288,341422,126108,18284,3772,111683924786627506,864691136694831357,111683924786609565,864691135645673199
101642049,145454,100712,20650,145518,100780,20652,145438,100768,20650,3620,84799697591682682,864691136082941635,84729328847502223,864691137021063022
201889546,203768,126392,22667,203800,126404,22665,203820,126374,22668,2144,92754801926018473,864691135990454152,92825170670190926,864691135455792234
218851646,214402,121350,25857,214412,121368,25860,214414,121378,25864,3872,94231858761783357,864691136021009800,94231858761795696,864691135455792234
416138012,333108,86580,17197,333070,86614,17196,333032,86642,17196,3812,110552733345735977,864691136342757724,110552733345733355,864691135645673199
383755698,312392,143398,24636,312398,143444,24628,312456,143392,24630,11628,107745612446918723,864691135542459634,107745612446910938,864691135885111664
410450728,327720,118734,18253,327669,118672,18239,327700,118628,18248,8864,109853375365264935,864691135468408402,109783006621089440,864691135645673199
366298293,298566,168200,24137,298572,168160,24145,298594,168084,24147,9660,105849023541431219,864691135355084751,105848954821943322,864691135885111664
237339234,222866,118222,24954,222862,118232,24956,222838,118252,24956,2776,95427714961829086,864691134913556580,95427714961830101,864691135455792234
390076471,317200,126446,17773,317198,126478,17773,317210,126488,17776,8860,108376662462633620,864691136228551614,108376662462637319,864691135645673199
92709812,138738,107840,18663,138680,107780,18665,138630,107718,18665,10648,83815496977507494,864691135489302123,83815428258033720,864691137021063022
88159453,138134,128060,17701,138090,128000,17699,138016,127996,17698,20908,83747808158771033,864691136088709713,83747808158768823,864691136989989525
93137543,137922,242028,19769,137862,241992,19770,137794,242058,19763,464,83763132870529859,864691133277012311,83763132870525191,864691135568681196
380852492,308974,184110,23041,308990,183991,23037,309002,184018,23032,14564,107258528527912143,864691135479878084,107258528527895076,864691135885111664
377259188,309198,178016,25581,309208,178070,25582,309174,178148,25588,21228,107257704229699930,864691135518600325,107257704229711679,864691135885111664
366690917,298968,178372,26511,298936,178348,26512,298884,178276,26515,9496,105850329480220190,864691135687955092,105850329480222751,864691135885111664
434826910,340696,118486,20391,340686,118530,20385,340682,118574,20379,5728,111612594238243824,864691136022946227,111612594238220931,864691135645673199
86847616,137688,116444,17660,137616,116524,17663,137662,116560,17670,1960,83675927586070076,864691136219244671,83675927586084798,864691137021063022
62167625,122430,136404,15241,122384,136388,15234,122320,136416,15235,18172,81637913729056792,864691136147413911,81567544984869789,864691136117004196
86535567,138336,109440,15908,138334,109408,15905,138336,109390,15903,12536,83815702800184901,864691132613573715,83815702800166153,864691136117004196
438134421,344276,100902,18414,344290,100871,18413,344316,100898,18421,276,112102769997456655,864691135122352682,112102769997457557,864691135645673199
114081706,146936,233720,19985,146838,233690,19986,146806,233704,19993,1708,84958302076716171,864691135992372419,84958302076737279,864691135568681196
69925884,128402,112604,15772,128434,112682,15765,128454,112754,15764,5764,82408740166800246,864691135440790968,82408740166792624,864691136117004196
426871470,337732,130692,20686,337756,130714,20693,337728,130712,20689,15256,111191962388023485,864691135134103104,111191962388026530,864691135645673199
94057316,139254,95140,19709,139294,95182,19710,139250,95260,19702,2484,83884147868948641,864691135582075360,83884147868937573,864691137021063022
380884900,307236,150264,24820,307255,150243,24820,307242,150226,24820,6956,107042887078022432,864691135264536878,107042887078028605,864691135885111664
78249451,130950,136180,17184,130958,136115,17181,130898,136164,17185,13416,82763745184796401,864691136588412132,82763745184803114,864691136117004196
372461243,305830,176510,25241,305814,176534,25236,305784,176560,25233,5688,106835285605852865,864691135479451844,106835285605839445,864691135885111664
222153963,215490,118822,24748,215566,118884,24745,215582,118956,24751,21236,94372252518409093,864691135851448703,94372252518411478,864691135455792234
417028871,331246,106466,18347,331216,106419,18346,331210,106410,18350,15372,110273938562997178,864691135034995021,110273938563002309,864691135645673199
420443528,332286,109490,19077,332302,109488,19081,332368,109518,19077,7028,110415088502110673,864691135593395502,110485457246287417,864691135645673199
221915112,212872,99190,24523,212876,99132,24532,212900,99154,24534,5644,94017797390601574,864691135481063467,94017797390605007,864691135455792234
81075325,131996,158458,19359,132070,158448,19353,132144,158480,19359,24056,82907506598716935,864691135437001202,82977875342872919,864691136989989525
79190964,120386,142938,18629,120374,142946,18634,120362,142962,18638,1272,81357263855678823,864691136132773713,81357263855687209,864691136989989525
229283588,217716,104852,23340,217616,104885,23337,217558,104872,23329,476,94722240612305199,864691135838494867,94651871868085669,864691135455792234
221256475,212354,116192,24259,212360,116231,24253,212324,116236,24251,1456,93949696388886306,864691135582675464,93949696388872440,864691135455792234
341243612,283616,188652,25558,283552,188676,25553,283568,188666,25548,9332,103740710129814559,864691135308066118,103740710129800982,864691135885111664
214807721,212414,116900,25129,212339,116960,25126,212320,117014,25125,7504,93949765242407489,864691135582434568,93949833961900605,864691135455792234
346620781,290266,188224,27368,290174,188248,27362,290148,188220,27358,21308,104655435352797866,864691135673141956,104655435352788533,864691135885111664
32405902,102092,144132,18526,102094,144102,18531,102074,144028,18533,292,78824195223585210,864691135471962643,78824126504122465,864691136989989525
85745676,134952,119622,15768,135012,119600,15769,134952,119586,15773,22828,83324495913791873,864691135211582375,83324495913800311,864691136117004196
56777358,120508,111114,19034,120487,111137,19040,120454,111068,19041,6756,81353003315108249,864691135170001492,81353003315110481,864691137021063022
80702383,130524,110438,17681,130486,110476,17684,130430,110498,17688,4260,82689940533873029,864691135594872288,82689940533876081,864691137021063022
71963222,127294,104992,17352,127254,104920,17345,127314,104876,17345,22528,82266972087647223,864691136142685847,82266972087643996,864691137021063022
81364495,131408,123558,17022,131412,123560,17028,131410,123520,17025,2400,82832395941896906,864691136337425303,82832395941904011,864691137021063022
411785905,328234,115142,18849,328209,115130,18843,328240,115180,18836,1432,109923263140319336,864691135816677711,109923263140307507,864691135645673199
377735296,308938,176838,22941,308948,176856,22938,308884,176810,22933,324,107257497735639591,864691135544423666,107257497735612255,864691135885111664
398286654,320902,118080,19111,320830,118074,19104,320842,118050,19106,40800,108868144361326363,864691136021652826,108868144361321483,864691135645673199
419624889,331474,117080,19011,331485,117020,19007,331492,117008,19002,1580,110345750550006033,864691135732877972,110345750549991698,864691135645673199
253201958,235884,110604,22881,235892,110588,22883,235970,110542,22877,9472,97185902505668941,864691136104009433,97185902505665971,864691135455792234
72080152,126630,95194,21563,126638,95162,21563,126582,95068,21567,3976,82195298276956978,864691133581382511,82195298276960092,864691137021063022
219016064,214988,112776,22862,215040,112790,22867,215056,112854,22866,3796,94301058872264753,864691135434089320,94301127591734287,864691135455792234
87305513,135208,112710,18010,135232,112676,18006,135242,112636,18005,1812,83393902920492521,864691136292529124,83393902920478461,864691137021063022
67598685,122402,178474,19084,122467,178394,19081,122512,178416,19081,8104,81643549262797191,864691135484740460,81643549262797155,864691135568681196
229775194,219058,119554,25053,219096,119578,25049,219118,119516,25054,18400,94864971166939760,864691135724597419,94864971166937404,864691135455792234
198145677,201996,102022,22512,201946,102046,22507,201962,102124,22523,3840,92540397091857872,864691135697592930,92540465811359906,864691135455792234
59129541,120244,130124,18277,120240,130148,18281,120216,130120,18289,17356,81285177057642150,864691136322747287,81285177057651696,864691136989989525
417267226,333770,117238,18097,333830,117244,18093,333886,117276,18100,1436,110627225392644229,864691134734180829,110697594136797932,864691135645673199
372867640,305328,114130,24980,305333,114161,24975,305350,114196,24965,420,106756533018647925,864691135971157962,106756533018632023,864691135885111664
115418660,151322,97528,21150,151280,97582,21149,151250,97620,21149,1936,85573341527879455,864691136357263743,85573341527880845,864691137021063022
424045770,336952,117482,20178,337020,117538,20177,337048,117562,20184,4472,111119875589817454,864691135584827768,111119875589819990,864691135645673199
